crystal_system,space_group,band_gap,volume,density,density_atomic,formation_energy_per_atom,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,cluster,e_electronic,e_ionic,e_total,class
3,63,0.6445000000000003,243.9804729994642,2.7065893630654623,24.39804729994642,-0.5682664846904757,15.0,28.0,13.0,19.2,107.0,203.0,96.0,148.8,0.82,2.19,1.37,1.586,6,8.633255673333247,4.854305444554886,13.487561117888136,test
3,65,0.2137000000000002,118.24397761033272,11.145619979204346,11.824397761033271,-1.073435647499997,8.0,78.0,70.0,33.0,66.0,144.0,78.0,94.8,1.69,3.44,1.75,2.9170000000000003,6,17.373423999999996,1.8865820733329688,19.260006073332963,test
2,189,0.3443000000000005,290.25005887179367,2.4389499249792777,24.18750490598281,-1.2564584531547611,15.0,20.0,5.0,17.5,107.0,176.0,69.0,141.5,1.0,2.19,1.19,1.595,6,8.19818330666667,5.012113820023566,13.210297126690236,test
1,80,0.3266,977.3930202409156,5.716371673934991,24.434825506022893,-0.4131705968965534,7.0,75.0,68.0,35.0,71.0,244.0,173.0,138.9,0.79,3.04,2.25,2.137,6,22.37137522333333,9.558415346666663,31.92979057,test
2,194,0.1118,297.3181781186043,2.1470803400913643,37.16477226482554,-0.3033232773124998,19.0,33.0,14.0,22.5,119.0,203.0,84.0,182.0,0.82,2.18,1.3600000000000003,1.16,6,13.796240999995335,6.362467718692898,20.158708718688235,test
4,14,0.5785999999999998,644.061635388971,5.126936284981981,32.20308176944855,-0.8893343135000024,32.0,56.0,24.0,42.0,119.0,215.0,96.0,157.6,0.89,2.18,1.29,1.63,6,11.87769548,8.201791889999999,20.07948737,test
3,62,0.4356,367.1161260531327,3.624674068132476,30.593010504427724,-0.7080721016666681,20.0,38.0,18.0,30.0,120.0,195.0,75.0,163.66666666666666,0.95,2.01,1.0599999999999998,1.32,6,17.254106716666666,15.135505306666667,32.389612023333335,test
0,216,0.0,237.6041145463201,4.961983596767049,18.277239580486164,-1.0712142974999996,16.0,42.0,26.0,25.153846153846157,105.0,154.0,49.0,121.3846153846154,1.81,2.58,0.77,2.391538461538462,6,15.881455402557693,0.9688211135326754,16.850276516090364,test
1,140,0.5609999999999999,221.1275351761497,6.488532044434674,27.64094189701872,-0.6754780023437483,31.0,81.0,50.0,45.0,120.0,145.0,25.0,126.75,1.62,2.55,0.9299999999999996,2.1325,6,9.193147459999524,82.16489469999932,91.35804215999885,test
4,12,0.3366999999999995,500.975959300474,5.874195211851292,31.310997456279622,-0.3347898339583324,22.0,52.0,30.0,45.75,120.0,160.0,40.0,138.5,1.54,2.1,0.56,2.0187500000000003,6,25.56469061852626,23.50946363492008,49.074154253446345,test
1,140,0.4750999999999994,105.94460190115171,2.687135181770838,10.594460190115171,-0.3311626726666688,5.0,20.0,15.0,8.4,76.0,176.0,100.0,99.2,1.0,2.55,1.5499999999999998,2.036,6,15.845258970000003,7.6747737040466175,23.52003267404662,test
0,216,0.6440999999999999,64.26132373260674,9.349058707043094,21.420441244202248,-1.2341720016666666,21.0,78.0,57.0,50.0,136.0,170.0,34.0,148.33333333333334,1.36,2.28,0.9199999999999996,1.8966666666666665,6,18.870982020000003,2.556072385921742,21.42705440592174,test
4,12,0.7871000000000001,330.1936518769496,5.119597092881965,41.274206484618695,-0.2967093895833339,52.0,53.0,1.0,52.5,138.0,139.0,1.0,138.5,2.1,2.66,0.56,2.38,6,9.827225761130082,19.23115136778432,29.0583771289144,test
3,65,0.3047000000000004,112.81812775356885,10.989845397667144,11.281812775356885,-1.1040970904999987,8.0,78.0,70.0,31.2,66.0,136.0,70.0,92.6,1.65,3.44,1.79,2.9130000000000003,6,15.75866688999986,2.8412329199990007,18.59989980999886,test
3,58,0.2847000000000008,138.68892091453327,8.53132679029429,23.11482015242221,-0.4061187633333389,44.0,52.0,8.0,49.333333333333336,138.0,146.0,8.0,140.66666666666666,2.1,2.2,0.1,2.1333333333333333,6,20.930878796666665,8.066003493333332,28.99688229,test
4,14,0.6041000000000003,477.144587518805,4.030017785940887,29.821536719925312,-0.4487233224999993,11.0,51.0,40.0,31.0,139.0,166.0,27.0,152.5,0.93,2.05,1.1199999999999997,1.49,6,14.140662976666668,5.584882293333334,19.72554527,test
4,8,0.7303,232.76114492580007,5.075006797480443,23.27611449258001,-0.8858949829649785,25.0,34.0,9.0,31.5,120.0,139.0,19.0,122.7,1.55,2.55,0.9999999999999998,2.09,6,7.354913720000002,3.3381317966666675,10.693045516666672,test
2,194,0.2347000000000001,118.28147641161964,7.150982639162847,14.785184551452456,-1.390265702083322,8.0,49.0,41.0,28.0,66.0,145.0,79.0,104.75,1.78,3.44,1.66,2.6475,6,5.592301369999999,3.606128586660789,9.198429956660789,test
0,217,0.5060999999999999,823.2060329738695,11.73404715562397,28.38641493013343,0.0073417342241398,80.0,80.0,0.0,80.0,132.0,132.0,0.0,132.0,2.0,2.0,0.0,2.0,6,18.774594900000007,0.23005809,19.004652990000007,test
6,156,0.7092999999999998,85.61512097687623,3.7511077174063314,21.403780244219057,-0.4598301253125005,1.0,56.0,55.0,21.0,31.0,215.0,184.0,119.5,0.89,2.2,1.31,1.65,6,14.361359810000003,5.756788516640293,20.11814832664029,test
3,63,0.5596999999999999,291.0231916331726,4.3304343495958175,29.10231916331725,-0.3925359340000007,28.0,37.0,9.0,33.6,119.0,220.0,101.0,160.4,0.82,2.18,1.3600000000000003,1.582,6,8.612889133333221,5.842341459999943,14.455230593333164,test
4,15,0.9192,422.2071222529479,8.55951947774711,26.387945140809244,-0.5528002831250052,8.0,80.0,72.0,55.25,66.0,139.0,73.0,117.25,2.0,3.44,1.44,2.525,6,7.3500927933333315,14.528285939999998,21.87837873333333,test
2,186,0.0517000000000003,99.88023485516378,8.01361833485228,24.970058713790944,-1.3225631381249985,7.0,89.0,82.0,48.0,71.0,215.0,144.0,143.0,1.1,3.04,1.94,2.0700000000000003,6,6.903111869999999,7.596663659996456,14.499775529996455,test
3,62,0.2999,334.47081723082675,3.034330221343196,27.87256810256889,-0.7131978508333331,20.0,32.0,12.0,24.0,120.0,176.0,56.0,157.33333333333334,1.0,2.01,1.0099999999999998,1.336666666666667,6,16.557338353333336,13.346133923333332,29.903472276666665,test
4,12,0.5612000000000004,145.95522033096265,6.051179304803491,14.595522033096264,-0.8058684772500015,7.0,74.0,67.0,23.0,71.0,176.0,105.0,110.2,1.0,3.04,2.04,2.496,6,8.821444833333334,10.483735976666669,19.305180810000003,test
5,2,0.1053000000000001,117.92107967993644,4.8294290212438655,13.102342186659603,-0.948477860000001,8.0,79.0,71.0,16.555555555555557,57.0,136.0,79.0,67.77777777777777,2.54,3.98,1.44,3.7,6,8.857049216666665,16.514934679999996,25.371983896666663,test
4,8,0.3352000000000004,411.8177279963816,5.623785441139458,31.67828676895243,-0.0335748764743585,33.0,53.0,20.0,44.76923076923077,119.0,139.0,20.0,130.76923076923077,2.1,2.66,0.56,2.1738461538461538,6,22.697970106666663,25.93369731,48.631667416666666,test
5,1,0.0,108.35512978240182,2.6867736649012284,27.08878244560045,-0.2697878591666658,8.0,47.0,39.0,20.0,66.0,145.0,79.0,94.75,1.93,3.44,1.51,2.9925,6,2.685434046666668,1.0570358433333331,3.74246989,test
1,139,0.2106999999999999,272.66349932258515,3.5001516989437613,27.26634993225852,-0.1379900434000006,19.0,31.0,12.0,26.2,122.0,203.0,81.0,154.4,0.82,1.81,0.99,1.414,6,31.2592120695818,6.319925715724525,37.57913778530632,test
6,164,0.3873000000000002,104.4424662256155,5.099458017771371,20.8884932451231,-0.6555636290000024,20.0,33.0,13.0,29.2,119.0,176.0,57.0,131.6,1.0,2.18,1.1800000000000002,1.732,6,14.399996076666667,9.87448728999527,24.27448336666194,test
3,36,0.1737000000000002,310.95820397722895,6.292699761437474,12.95659183238454,-0.0028658172916659,7.0,51.0,44.0,22.0,71.0,139.0,68.0,99.33333333333331,1.65,3.04,1.39,2.411666666666666,6,52.399349936666674,6.095749233333334,58.49509917,test
0,216,0.3487,47.62263842384987,7.969117301040473,15.874212807949958,-0.2752190966666663,23.0,51.0,28.0,33.333333333333336,132.0,153.0,21.0,141.33333333333334,1.63,2.05,0.4199999999999999,1.836666666666667,6,31.81620724999977,28.319641632293365,60.135848882293125,test
4,12,0.5679000000000007,140.0983293035419,4.220453189740689,14.00983293035419,-0.7922665840000022,7.0,42.0,35.0,16.6,71.0,176.0,105.0,108.6,1.0,3.04,2.04,2.4560000000000004,6,10.153964763333333,13.668391396666664,23.82235616,test
6,164,0.1347999999999998,129.7739406967151,5.915229439668432,25.95478813934302,-0.6049694569999999,33.0,48.0,15.0,40.0,119.0,195.0,76.0,144.2,0.95,2.18,1.2300000000000002,1.7380000000000002,6,137.10337349,12.060783313341496,149.1641568033415,test
3,20,0.0,627.3825242091172,4.617702427819935,31.369126210455857,-1.301702257431034,29.0,55.0,26.0,37.8,120.0,244.0,124.0,147.2,0.79,2.96,2.17,2.314,6,6.816789530000001,9.12196612,15.93875565,test
1,122,0.2491999999999998,198.74062122913065,5.606598705752502,24.842577653641328,-0.6880345922135409,31.0,47.0,16.0,36.5,120.0,145.0,25.0,126.75,1.81,2.55,0.7399999999999998,2.21,6,22.827654514659248,2.847293867215537,25.67494838187478,test
6,148,0.0,293.2488053909239,5.24219001666974,29.32488053909239,-0.4389440719999989,14.0,52.0,38.0,38.8,111.0,139.0,28.0,132.8,1.66,2.1,0.4400000000000001,1.972,6,11.870345596666663,1.6323852567736832,13.50273085344035,test
2,187,0.6981999999999999,76.37721096305403,3.809981907320272,25.459070321018007,-0.8761173826587297,3.0,56.0,53.0,24.666666666666668,107.0,215.0,108.0,150.0,0.89,2.19,1.2999999999999998,1.3533333333333335,6,9.366147569999995,16.646795693268015,26.01294326326801,test
5,2,0.1486999999999998,320.7208358810301,3.916305944705788,20.04505224256438,-1.1373086747916643,16.0,41.0,25.0,22.25,105.0,164.0,59.0,119.75,1.6,2.58,0.98,2.335,6,9.407046286666668,0.8491369566666668,10.256183243333334,test
6,143,0.1921,312.9634685574108,2.975550518842055,34.7737187286012,-1.1291590219444445,8.0,37.0,29.0,27.33333333333333,66.0,220.0,154.0,168.66666666666666,0.82,3.44,2.62,1.6933333333333334,6,5.114944776666666,3.5680247333340467,8.682969510000712,test
4,12,0.0069999999999996,356.2728025909046,5.408770374622063,29.68940021590872,-1.177990367887931,21.0,55.0,34.0,40.66666666666666,132.0,244.0,112.0,153.83333333333334,0.79,2.1,1.31,1.7725000000000002,6,11.85238406068863,10.542435039347476,22.394819100036106,test
3,31,0.9914,343.7950769597486,4.6642434210774,21.487192309984287,-0.2556438824032732,15.0,47.0,32.0,27.5,105.0,145.0,40.0,120.25,1.93,2.58,0.6500000000000001,2.2875,6,6.963762073333332,3.1488843833333333,10.112646456666663,test
3,36,0.5945,444.7852730436628,5.893921663282094,22.23926365218314,-0.1645949116250022,16.0,51.0,35.0,35.0,105.0,145.0,40.0,128.4,1.93,2.58,0.6500000000000001,2.202,6,9.680848179999998,8.039427626666665,17.720275806666663,test
6,164,0.4619999999999997,290.39066970817214,9.508736325664191,24.19922247568101,-0.5280740395312525,34.0,81.0,47.0,56.5,120.0,145.0,25.0,129.5,1.62,2.55,0.9299999999999996,2.305,6,17.133976136666664,3.96531005,21.099286186666664,test
1,139,0.577,98.06519350673187,2.859796022244551,19.613038701346376,-1.2990464099,8.0,28.0,20.0,16.4,66.0,203.0,137.0,132.4,0.82,3.44,2.62,2.086,6,2.852644813333334,3.984670486666666,6.8373153,test
3,36,0.5223,290.6828833155329,4.9984106544198,29.068288331553287,-0.9412298870000022,33.0,48.0,15.0,38.0,119.0,195.0,76.0,154.4,0.95,2.18,1.2300000000000002,1.59,6,10.457771996666668,7.82484707,18.282619066666665,test
2,189,0.7039,418.75209474073495,2.80892329970684,34.896007895061246,-1.1140992280729165,19.0,34.0,15.0,26.5,120.0,203.0,83.0,161.5,0.82,2.55,1.73,1.6849999999999998,6,3.5438792366667484,2.795702703337287,6.339581940004035,test
2,186,0.3066,735.8629009874937,4.010372691620857,33.448313681249715,-0.786012598330721,11.0,51.0,40.0,34.72727272727273,122.0,195.0,73.0,160.0909090909091,0.93,2.05,1.1199999999999997,1.4227272727272726,6,9.65342824666667,8.023767260000001,17.67719550666667,test
6,160,0.8813999999999997,210.4697585804724,7.297571445985277,30.06710836863891,-0.5120251563616119,33.0,81.0,48.0,54.0,119.0,145.0,26.0,130.57142857142858,1.62,2.55,0.9299999999999996,2.0985714285714288,6,10.462511223333337,17.169501479405948,27.632012702739285,test
3,61,0.0,486.3468270437217,8.280262851493621,20.264451126821736,-0.3689806249053049,32.0,52.0,20.0,43.0,120.0,142.0,22.0,133.33333333333334,2.01,2.28,0.27,2.1299999999999994,6,27.71971112666667,8.966408753333333,36.68611988,test
1,107,0.0474999999999994,40.41356257922272,9.913626547183805,13.471187526407574,-0.4573416841666666,13.0,75.0,62.0,34.0,111.0,151.0,40.0,127.66666666666669,1.61,1.9,0.2899999999999998,1.8033333333333332,6,18.383280143333334,20.658736556666668,39.0420167,test
6,164,0.7109000000000001,120.3419240902255,5.166017042088107,24.0683848180451,-0.572113151857138,15.0,48.0,33.0,32.8,107.0,195.0,88.0,139.4,0.95,2.19,1.24,1.7420000000000002,6,12.030904286666669,10.399015989998167,22.42992027666483,test
4,14,0.6551,206.57294924246145,3.7990978568765774,20.65729492424614,-0.1207425323809516,15.0,48.0,33.0,21.6,107.0,144.0,37.0,114.4,1.69,2.19,0.5,2.09,6,12.745884463333336,12.35905063,25.10493509333333,test
5,2,0.2109000000000005,144.4313731945753,4.112116789575252,14.443137319457527,-0.3586301763004919,15.0,25.0,10.0,17.0,107.0,139.0,32.0,113.4,1.55,2.19,0.6399999999999999,2.0620000000000003,6,19.47236714333334,5.539854293333335,25.01222143666668,test
1,140,0.2016999999999997,231.94715982564483,4.981503076758583,28.993394978205604,-0.7916758093031633,11.0,52.0,41.0,36.5,122.0,166.0,44.0,141.0,0.93,2.1,1.17,1.735,6,9.826276723333336,11.60226531336508,21.428542036698417,test
6,154,0.6177999999999999,644.9712341395654,4.257535546262503,26.87380142248189,-0.6328239717708305,16.0,51.0,35.0,30.75,105.0,220.0,115.0,133.625,0.82,2.58,1.7600000000000002,2.13125,6,6.683835533333333,4.258668936666667,10.94250447,test
0,225,0.020999999999999,58.26059889711666,11.65415103509478,14.565149724279165,-0.2496303662499972,26.0,72.0,46.0,43.5,132.0,175.0,43.0,144.5,1.3,1.96,0.6599999999999999,1.73,6,38.16379270000011,19.70889990999998,57.872692610000094,test
2,194,0.2515999999999998,109.88555417467316,6.357808361308225,13.735694271834149,-1.3431469849999988,8.0,49.0,41.0,23.5,66.0,142.0,76.0,101.5,1.78,3.44,1.66,2.64,6,5.502398679999999,3.458168666663393,8.960567346663392,test
6,164,0.4041999999999994,79.58497655472777,4.009677000171609,15.916995310945556,-0.3116798119999998,4.0,33.0,29.0,17.2,96.0,141.0,45.0,114.2,1.31,2.18,0.8700000000000001,1.762,6,10.80789377756363,8.930713983709223,19.73860776127285,test
0,216,0.3559000000000001,74.94356523879617,8.798936339709007,24.981188412932056,-0.7645583462499985,46.0,69.0,23.0,55.333333333333336,139.0,190.0,51.0,156.0,1.25,2.2,0.9500000000000002,1.8333333333333333,6,15.261090159999997,7.206050763333331,22.46714092333333,test
4,14,0.6331000000000007,183.4509259235919,9.20246369585682,15.287577160299326,-0.8183616969841268,15.0,77.0,62.0,35.666666666666664,107.0,141.0,34.0,118.33333333333331,2.19,2.2,0.0100000000000002,2.1933333333333334,6,16.764464923333335,5.761588133333333,22.52605305666667,test
6,166,0.3769,151.77783048479455,7.164344933185313,30.35556609695891,-0.689239791406252,34.0,83.0,49.0,53.6,120.0,148.0,28.0,131.2,2.02,2.55,0.5299999999999998,2.338,6,17.336138576820108,40.91492214375841,58.25106072057852,test
3,31,0.3884999999999996,316.66649334072304,4.618779706263253,19.79165583379519,-0.6496440443749991,16.0,48.0,32.0,25.25,105.0,144.0,39.0,118.5,1.69,2.58,0.8900000000000001,2.2275,6,8.992063516666667,2.742944589999999,11.735008106666664,test
2,194,0.4085000000000001,248.5220468892759,4.432097066506646,24.8522046889276,-0.7593217211904773,15.0,49.0,34.0,29.6,107.0,176.0,69.0,134.8,1.0,2.19,1.19,1.7880000000000005,6,11.753194526670493,8.356727930187956,20.109922456858445,test
0,227,0.2343999999999999,185.18249814186595,7.391653907169249,13.227321295847569,0.0523279685714287,7.0,50.0,43.0,25.428571428571427,71.0,139.0,68.0,100.14285714285714,1.96,3.04,1.08,2.577142857142857,6,9.555842843398912,8.822241793193273,18.378084636592188,test
2,176,0.0,330.9595144745333,5.077528105056895,23.639965319609523,-0.9083864385714264,7.0,56.0,49.0,30.428571428571427,71.0,215.0,144.0,142.42857142857142,0.89,3.04,2.15,1.9214285714285717,6,11.97252496,7.267570139998807,19.240095099998808,test
5,1,0.0,117.322721674417,7.170135333676124,11.7322721674417,2.9512007755000003,8.0,74.0,66.0,22.4,66.0,162.0,96.0,95.6,1.65,3.44,1.79,2.846,6,29.59389180666668,10.439038983333337,40.032930790000016,test
4,15,0.1287000000000002,435.67415636265736,10.042993262431926,19.80337074375716,-0.7754965481818203,33.0,78.0,45.0,49.81818181818182,119.0,195.0,76.0,132.0909090909091,0.95,2.28,1.3299999999999998,2.1045454545454545,6,25.64496230333333,6.450705096662194,32.09566739999553,test
4,15,0.3710999999999993,381.85548419510985,9.165109679237665,17.357067463414083,-0.9199620252597408,15.0,78.0,63.0,40.0,107.0,195.0,88.0,125.54545454545456,0.95,2.28,1.3299999999999998,2.11,6,18.82915442333333,4.002101736666996,22.83125616000033,test
3,61,0.2952999999999997,311.5660976784548,5.983306791739732,19.472881104903426,-0.126449774375001,30.0,33.0,3.0,31.5,119.0,122.0,3.0,120.5,1.65,2.18,0.5300000000000002,1.915,6,21.33669079666667,8.074929363333334,29.41162016,test
5,2,0.4851999999999998,438.8836763124049,7.980007026083848,15.674417011157315,-0.4321557985544229,15.0,75.0,60.0,32.142857142857146,107.0,151.0,44.0,119.57142857142856,1.9,2.19,0.29,2.107142857142857,6,18.955253350000003,5.697209563333334,24.65246291333333,test
3,43,0.347,124.7847648799555,7.019151848151168,12.47847648799555,-0.352642995166665,8.0,47.0,39.0,23.6,66.0,145.0,79.0,97.6,1.93,3.44,1.51,2.836,6,14.68628211,1.53869632,16.224978429999997,test
1,121,0.5695999999999999,213.800709573496,3.9210859214592033,26.725088696687,-0.4711522929262219,16.0,51.0,35.0,28.5,105.0,203.0,98.0,131.5,0.82,2.58,1.7600000000000002,2.13125,6,6.576508179999998,4.545266689999999,11.121774869999996,test
6,166,0.6884000000000006,97.12147976317,6.554024924792686,24.280369940792497,-0.7744173206250013,16.0,81.0,65.0,40.5,105.0,145.0,40.0,124.25,1.62,2.58,0.96,2.14,6,9.854656920000002,39.94218357326072,49.79684049326072,test
3,36,0.3761999999999998,375.2881192198177,5.966838041820205,31.274009934984807,-0.6019163933333355,32.0,52.0,20.0,46.66666666666666,120.0,175.0,55.0,141.16666666666666,1.33,2.1,0.77,1.9566666666666668,6,13.916862103333337,3.3784642933333338,17.295326396666667,test
0,216,0.2084000000000001,66.57708996861048,10.729222329551504,22.19236332287016,-0.6846689072222224,28.0,83.0,55.0,59.0,124.0,192.0,68.0,154.66666666666666,1.22,2.02,0.8,1.7166666666666668,6,25.16738360999993,2.69997951,27.867363119999936,test
1,87,0.5904000000000001,124.5865170211454,4.847912397318181,10.382209751762115,-1.0695641816666683,8.0,27.0,19.0,14.333333333333334,66.0,126.0,60.0,86.0,1.88,3.44,1.56,2.92,6,14.003746060822236,3.5655817044767546,17.569327765298993,test
3,31,0.3576000000000001,361.33783611518703,4.841724156265268,22.58361475719919,-0.1405370804687482,16.0,47.0,31.0,29.75,105.0,145.0,40.0,121.75,1.93,2.58,0.6500000000000001,2.28625,6,8.61269435,3.0503907066666667,11.663085056666668,test
1,119,0.2066000000000003,109.92790064882304,4.049566798249158,21.985580129764607,-0.923003968086207,16.0,37.0,21.0,24.6,105.0,220.0,115.0,140.2,0.82,2.58,1.7600000000000002,1.886,6,5.786233253333333,5.365492886666665,11.15172614,test
1,141,0.4297999999999999,152.3178524194078,5.59259389576237,10.879846601386271,-1.1272025814285698,8.0,30.0,22.0,17.142857142857142,66.0,132.0,66.0,92.85714285714286,1.65,3.44,1.79,2.744285714285714,6,9.271554253333331,3.4418539100000003,12.713408163333334,test
6,154,0.4942999999999999,268.6010405428199,9.02213605303809,17.90673603618799,-1.017184773190479,15.0,77.0,62.0,40.8,107.0,176.0,69.0,134.4,1.0,2.2,1.2000000000000002,1.956,6,33.80653502333333,17.612821616338977,51.41935663967231,test
6,160,0.2407000000000003,319.1231478597889,4.342283477238289,24.547934450753,-0.667022063461537,16.0,50.0,34.0,28.76923076923077,105.0,142.0,37.0,119.0,1.78,2.58,0.8,2.286153846153846,6,9.104167886666666,7.172195269998684,16.27636315666535,test
