e_total,e_ionic,e_electronic
27.20283789666667,21.305999770000003,5.896838126666666
14.838500323333331,11.23066309,3.607837233333333
18.522565843333336,15.210055243333334,3.312510600000001
14.214078356666665,9.681435826666664,4.53264253
5.909969130006769,1.6085837566734356,4.301385373333334
8.020176178910292,5.497399972333963,2.522776206576329
31.11479302333335,27.64707417000001,3.467718853333336
22.312585686543155,12.12594736987502,10.186638316668132
13.663167094173424,11.117484767084616,2.545682327088808
3.471185136667019,1.4900608600003509,1.981124276666667
16.00101895,11.451609216666666,4.549409733333333
19.66712509585481,16.35766952482008,3.309455571034737
16.772920206659787,8.830907103326453,7.942013103333334
100.90852878708776,91.55323848708775,9.3552903
9.746273056666668,6.544984366666667,3.20128869
5.31037685,2.6448332766666667,2.6655435733333337
18.70749454,13.752007446666669,4.955487093333333
7.447602166666667,4.616964386666667,2.8306377800000004
8.460007056666667,4.751637396666666,3.7083696599999993
10.195358153333334,4.176842303333333,6.01851585
7.339412816666666,4.253701826666666,3.0857109900000004
9.89621068,6.265162546666667,3.6310481333333335
14.180271366697292,5.733875853363961,8.446395513333334
149.1641568033415,12.060783313341496,137.10337349
9.42739134,5.114891876666666,4.312499463333333
11.19524948333401,2.9915470300006746,8.203702453333335
17.31386944,14.636339296666668,2.677530143333333
24.57949543333333,15.71743772,8.862057713333334
14.75297249666667,7.836058370000001,6.9169141266666685
6.928200843333336,4.870838943333335,2.0573619000000023
153.85736715333334,134.21194129333333,19.64542586
6.055337466666667,3.2713883666666663,2.7839491000000005
12.402948673333334,9.84518962,2.5577590533333336
15.795157586666669,8.084148086666668,7.7110094999999985
34.23575442999999,30.90824992,3.32750451
12.313787763488236,4.537284403488237,7.77650336
9.222941210645944,4.388625646664528,4.834315563981416
24.97240517,19.10216522,5.870239949999999
23.50097899333333,11.03501329333333,12.465965699999998
40.69819862715875,36.04941951715642,4.648779110002324
29.6896978,24.988448980000005,4.701248819999997
42.66276252170838,37.9181810484255,4.7445814732828815
15.312002248322804,11.681421515379949,3.630580732942855
11.726386446666666,7.464645533333332,4.261740913333334
16.092065096666666,11.86846819,4.223596906666667
153.66260893999998,146.51587985999996,7.146729079999999
14.949189556666669,7.846333316666667,7.102856239999999
15.16961982333333,8.327306996666666,6.842312826666666
8.9340444,5.191440313333334,3.7426040866666654
8.26573115,5.493177533333334,2.772553616666667
18.332259653333622,12.476424933333623,5.85583472
21.94863003333305,16.960725149999792,4.987904883333256
16.958371953333337,12.254288826666668,4.704083126666668
16.17497682666667,11.39604303,4.778933796666667
14.454893396666668,6.502031473333335,7.952861923333333
34.55200962,29.8390443,4.71296532
4.422982435046342,0.8966221636340083,3.5263602714123343
13.183400379994652,7.527492053327989,5.655908326666666
9.938971406666669,3.078946933333333,6.8600244733333335
11.244328332151198,8.204774201808887,3.0395541303423137
10.62805503124174,7.437543984136859,3.190511047104883
20.323783356666667,8.190803063333334,12.132980293333333
9.48418307333423,7.186640373334231,2.2975427
30.22868042333333,12.653968563333336,17.574711859999997
17.249810543333332,13.373591783333334,3.87621876
9.838484443347989,6.678886533347987,3.15959791
15.638503026665743,11.411160273332444,4.227342753333299
7.140450066666666,4.12495865,3.0154914166666664
12.160315283333334,8.147563580000002,4.0127517033333335
8.72056127,6.257869533333332,2.462691736666667
41.391779213333336,24.21618717666667,17.175592036666668
10.85442296,4.438778713333332,6.415644246666666
14.487311666666663,9.609995623333331,4.877316043333334
9.538271723333333,4.353816406666667,5.184455316666665
8.209726896648341,3.8033905533150087,4.406336343333334
7.793584753333332,4.50147209,3.2921126633333326
6.105156946661004,3.7029428599943377,2.402214086666666
19.327372726666592,13.98830277666661,5.3390699499999785
13.260969846666669,8.27595558,4.985014266666667
25.854290106666667,19.36602328333333,6.488266823333333
5.168832196666667,2.3766873533333333,2.792144843333334
6.318184126666668,3.116538053333333,3.201646073333334
44.35158745333333,38.31555934333333,6.036028109999999
16.01634822333334,6.87493671666667,9.14141150666667
12.775382866679715,9.68338426001305,3.091998606666666
10.23690189,8.041512296666665,2.195389593333333
7.930701406666667,5.211439466666668,2.7192619399999987
15.202486890000005,11.882671256666669,3.319815633333333
17.377326893333336,4.467848916666667,12.909477976666668
6.183066766670978,2.879293360003446,3.3037734066675326
6.464952273334185,4.244582960000792,2.2203693133333933
17.538676999999996,12.38243379,5.156243209999999
12.121817649999969,7.916458419999977,4.205359229999989
8.902740073333332,5.706750646666667,3.195989426666665
10.15253174,2.73061085,7.42192089
6.45081709,3.56333212,2.88748497
8.439659539512073,4.981149577827705,3.458509961684367
23.63069828,8.965414103333332,14.665284176666669
19.04893659,15.0839407,3.964995890000002
21.187103463333333,10.665254406666667,10.521849056666667
10.469322630008104,7.296909366674769,3.1724132633333344
7.154380066666664,0.1915377666666666,6.9628422999999975
26.50440638666667,12.57951312,13.924893266666666
10.155313976674258,3.0421734533409235,7.113140523333335
30.646812766666667,22.913951226666665,7.732861539999999
13.060228646666667,8.182880370000001,4.877348276666667
8.254658983333334,5.31272269,2.9419362933333333
6.032693399955195,3.821512003288527,2.211181396666667
11.84605713,4.317640216666667,7.528416913333333
19.69336024999954,14.731625103332968,4.9617351466665705
3.0005774366666658,0.7826982600000001,2.2178791766666666
16.758921036118775,11.315457149452106,5.443463886666667
18.529321158939144,8.26280768112865,10.266513477810491
10.063172943332775,5.333453166666106,4.729719776666668
6.39930447,3.96601796,2.4332865100000003
5.96101976,3.7579800533333336,2.203039706666667
6.395981693333333,3.1987056499999995,3.1972760433333334
4.39602018,0.8887920766666665,3.507228103333333
1182.4646097366667,1175.4973595066667,6.96725023
27.19491542333333,20.53148819333333,6.663427229999997
6.139989653333333,3.693627113333333,2.4463625399999995
10.594701906729174,7.365336123395842,3.229365783333334
7.346709999999999,4.735620923333333,2.6110890766666666
5.247915100000001,2.3255720600000003,2.92234304
13.139800796666677,10.737173273333342,2.4026275233333334
15.861444033333331,12.561027349999998,3.300416683333333
26.053896236666663,23.318574496666667,2.73532174
10.164096159999998,6.039329173333331,4.124766986666665
11.877052596666667,6.256666163333333,5.620386433333333
17.41068162666667,1.2746299966666668,16.13605163
21.36734447666667,17.120424553333333,4.246919923333334
10.088003603177244,7.831663736510578,2.2563398666666665
19.25407948666804,10.230184200001366,9.023895286666669
19.595331823333336,13.914077466666669,5.681254356666668
16.1127303,11.96024462,4.152485680000001
7.716333219999999,4.935857796666667,2.7804754233333333
18.093620753333333,12.754357313333331,5.33926344
9.053665853333335,6.832114453333335,2.2215514000000005
35.612865830000004,3.79720592,31.815659910000004
8.114368303333332,4.075739999999999,4.038628303333333
17.155702484328426,1.5053950341648312,15.650307450163597
4.331153466674055,2.2403478900073885,2.090805576666668
56.329862170086166,24.050055916752942,32.279806253333234
14.91387287,11.595247776666666,3.3186250933333343
6.762185726666666,3.615239393333333,3.1469463333333336
138.22617325,130.90367720999998,7.32249604
4.847330649996694,0.4410181099974234,4.406312539999271
7.62450485,4.267356836666667,3.357148013333333
6.963458296666663,4.3933286466666654,2.570129649999999
38.93501438999996,12.210418009999977,26.72459637999998
12.736209413328444,10.08757815999511,2.6486312533333347
4.929009590532202,3.025376237612696,1.903633352919506
16.93564103,11.09446013,5.841180899999999
14.609378709992802,10.67707441332614,3.932304296666663
10.478837780000005,7.267871693333336,3.210966086666668
7.788614219999999,4.518787959999997,3.2698262600000016
20.06610674799482,16.051100770176088,4.015005977818732
19.334861773333333,10.628632949999998,8.706228823333333
25.67633592333333,21.46895261,4.207383313333333
6.91736935,4.710830176666667,2.2065391733333333
123.21224946000002,106.51226710666668,16.699982353333336
19.465119756666663,15.463248506666664,4.001871250000001
7.315397393333332,3.46445896,3.850938433333333
10.366902516666665,7.036956853333333,3.329945663333333
31.07766483,25.628611216666663,5.449053613333334
7.765071126666666,5.18648802,2.5785831066666667
13.1739190599947,9.634790839994698,3.53912822
22.951137896666665,16.128854453333336,6.822283443333333
12.9440199522884,5.777122712288407,7.166897239999991
16.11888351336046,7.52078921669379,8.598094296666668
7.82517538,3.72452737,4.10064801
4.825558979999999,2.54693107,2.2786279099999995
5.498620523333334,2.8265923833333333,2.67202814
5.414786786666667,3.1555249466666666,2.25926184
13.577533986685111,4.264416740020201,9.31311724666491
6.445189000000002,3.672047310000001,2.77314169
40.5552672,29.374220120000007,11.181047079999995
28.613933096666667,22.135586496666665,6.478346600000001
4.660134406666664,1.5688253366666671,3.091309069999997
62.78566096999999,57.89945706999999,4.8862039
8.799310353333333,3.5960637466666667,5.203246606666665
9.117894363333336,3.722191486666668,5.395702876666668
32.286518539999626,27.50795118999968,4.778567349999944
8.87806950666667,4.175742086666667,4.702327420000002
22.304735046666668,14.740146439999998,7.564588606666668
92.85693354666664,85.10119356333331,7.755739983333332
10.027777136666666,5.64231683,4.385460306666666
13.060488383333334,4.341220746666667,8.719267636666666
15.344564143314273,9.819820949278473,5.5247431940358025
11.221701996666669,6.504930493333333,4.716771503333334
9.729057416666668,6.309735073333333,3.419322343333333
27.484519476666662,6.424651693333334,21.05986778333333
23.19832590330201,15.958895836708557,7.239430066593453
14.94512072999999,6.95583289333333,7.9892878366666595
14.53697581666666,11.043871106666655,3.493104710000006
5.070364716666666,3.215358646666667,1.85500607
15.92704413333061,8.805993516663944,7.121050616666667
6.736932880000001,0.2810558666666667,6.455877013333335
12.24745276000934,3.338083336676009,8.909369423333331
18.900606970606063,15.580492659085252,3.320114311520809
30.00134908333334,25.61743038333334,4.3839187000000015
24.46111931333333,6.1359292100000005,18.325190103333338
22.47453439000596,17.85735241667263,4.6171819733333175
9.032546559999998,4.046216259999999,4.9863303
8.251129003333334,4.6799296733333335,3.57119933
9.842490483331634,6.063196326664965,3.779294156666668
19.093093913319063,7.019473156652402,12.073620756666664
11.89269143333324,8.12272149333327,3.7699699399999695
9.138605036662852,3.213979753329518,5.924625283333334
20.51987706333333,14.164226719999997,6.355650343333333
6.161935993468037,3.0996568834680374,3.062279109999998
6.530281850000002,4.042135079999993,2.4881467700000104
5.975601606666618,3.7373967399999217,2.2382048666666967
11.516125873333335,5.616452003333333,5.899673870000001
45.62738838333663,35.776784966669965,9.850603416666663
4.313198446666667,2.4823483533333337,1.8308500933333327
6.115862773333333,3.8059937066666674,2.3098690666666672
8.316880692638595,4.522222165935422,3.7946585267031714
16.454737080003643,11.839390496670312,4.615346583333333
2.18867938,0.5638085233333333,1.6248708566666668
11.353371586666666,5.018838846666667,6.33453274
5.944206586666669,3.940713133333345,2.0034934533333257
12.009998096666664,2.41430217,9.595695926666666
3.2323721834621595,0.7178471367953123,2.514525046666848
8.83907377333333,4.154526279999999,4.684547493333333
21.487355826666644,2.9088961466666667,18.578459679999977
9.54903194995734,7.171493703290672,2.377538246666667
6.038058005477492,3.155829742053367,2.8822282634241247
9.462992239962324,5.992133029962325,3.47085921
15.07655847129714,10.195188218121762,4.8813702531753735
12.577707733333334,5.811370190000001,6.766337543333333
12.861903826666664,9.839359393333332,3.022544433333332
9.240783873599,6.058907593599596,3.181876279999404
5.5029240033365845,2.9484235500032505,2.554500453333334
7.321795536586289,4.431654316586289,2.890141219999999
9.484474849999998,4.90576258,4.578712269999999
8.110832896666667,5.106853549999999,3.0039793466666675
8.680548433333334,5.012651263333335,3.66789717
7.927300376666667,4.369504953333334,3.5577954233333338
21.789015536666668,16.699940853333334,5.089074683333334
10.020701196666666,4.906857889999999,5.113843306666667
14.07899907289009,6.86296603289009,7.21603304
37.87048948000001,33.84995438000001,4.0205351
11.880011283333332,9.129413966666664,2.750597316666666
39.07376125068722,32.33035543735389,6.743405813333333
4.950573030000002,2.9223534366666684,2.028219593333334
7.1866057566666655,3.72056906,3.4660366966666665
11.983208819999964,5.086592789999984,6.896616029999978
16.795262867393593,7.7528002907931155,9.042462576600474
10.013578763333337,7.055103923333337,2.958474840000001
8.959918186666668,6.002831136666667,2.95708705
17.652734043333332,12.641678883333334,5.011055159999999
10.681768859999998,6.427226600000001,4.2545422599999965
63.75622336666668,59.50624913333335,4.249974233333333
15.333421353333334,9.570549069999998,5.762872283333333
11.751230906666663,8.00648519,3.744745716666666
16.439893613338548,13.683220673338576,2.756672939999973
10.693045516666672,3.3381317966666675,7.354913720000002
10.194558077167711,6.900969738449089,3.293588338718623
8.083149186666667,5.59126095666667,2.4918882299999985
11.688167266666662,5.789154469999997,5.899012796666664
8.381678923342301,2.2370391133423024,6.14463981
28.58169701,23.309790226666667,5.271906783333333
5.97910269,2.720119083333333,3.2589836066666664
10.29926276,6.84761852,3.45164424
27.682020456666663,22.45306411,5.228956346666667
15.554682879999351,3.08229069999935,12.47239218
9.64586189336952,1.2986187700361869,8.347243123333334
13.258198273333337,10.442665386666668,2.815532886666667
17.14282336333334,12.109603463333336,5.0332199000000015
5.177305259999279,1.2578778033326132,3.919427456666666
8.326981356666666,5.405149223333333,2.921832133333333
6.004863173333334,1.5539479466666668,4.450915226666667
18.11743922,7.511744750000001,10.60569447
14.280764206647566,6.065528563314231,8.215235643333335
26.25808538333333,10.741089043333334,15.51699634
5.275597790000001,2.6705395700000003,2.6050582200000005
9.198429956660789,3.606128586660789,5.592301369999999
8.844587806666667,4.279781613333333,4.564806193333333
8.059508973333333,4.790013863333333,3.26949511
23.190679929999888,6.609954673333302,16.580725256666586
14.259639796665006,9.89621898333218,4.363420813332825
21.521068606659608,13.942519923326271,7.578548683333333
7.083063593333333,3.477915276666667,3.6051483166666674
38.67843730333333,33.99316253999999,4.685274763333333
12.248475490021333,9.733283536688,2.515191953333333
15.660742893333332,12.429140409999995,3.2316024833333343
3.25993088,1.2870092299999998,1.97292165
30.05716261000001,24.89790975,5.1592528600000005
14.048498045659745,7.37653350609498,6.671964539564764
18.55872248993006,8.799762823263395,9.758959666666664
9.055194693334204,5.323803590000869,3.731391103333334
5.396812023333333,2.9785863566666664,2.4182256666666664
16.94437188,11.716890313333332,5.227481566666666
10.316021543333331,6.906615929999998,3.4094056133333326
6.456894239916896,4.127998826583683,2.328895413333213
9.540690943333331,6.590492913333333,2.9501980300000006
41.53429964,8.6885162,32.84578344
9.68363791069332,6.945409868425121,2.7382280422681986
9.733588073333047,4.334671616666534,5.398916456666515
6.11959183959803,3.428730626420356,2.690861213177674
15.660751593333332,1.19714376,14.463607833333333
7.174816776094855,3.5108603894198183,3.663956386675037
5.907235316666802,3.484339353333468,2.4228959633333336
14.803117396666666,11.433860146666667,3.3692572500000004
12.208751656134892,3.377145581469042,8.83160607466585
3.218927503960838,0.5980306439609321,2.6208968599999056
10.184249743333334,4.442819753333333,5.74142999
5.121270103333333,2.30990763,2.811362473333334
39.01056225333237,5.980933963332368,33.029628290000005
24.646381806666664,4.92029233,19.72608947666667
5.932064343333334,1.4726365133333337,4.45942783
6.015941073333334,3.5979673833333337,2.41797369
23.16570261,19.135598273333333,4.030104336666667
235.92859358,143.31254279333334,92.61605078666666
17.147733176659433,7.185076536654054,9.962656640005378
14.608634186666665,9.75496832,4.853665866666666
9.293655825166857,3.381268744508413,5.912387080658444
10.771664583333225,4.869351813333283,5.9023127699999405
12.887806786666667,8.496127436666667,4.39167935
10.07714152942552,4.641541492971651,5.435600036453869
7.176622330000001,3.0729852900000005,4.10363704
25.1656778700968,14.909251550096798,10.256426320000005
42.52036593333333,39.031473723333335,3.4888922099999995
11.369361586666663,5.3784831,5.990878486666666
10.09021070680197,0.2181505934732395,9.87206011332873
24.29978092766051,17.26098150742098,7.038799420239537
9.76070930333333,6.691505759999998,3.0692035433333333
4.123823486666667,0.7346855033333334,3.389137983333334
12.33322672,8.622981073333333,3.710245646666666
7.450192716666667,3.469518043333333,3.980674673333333
24.52803696333333,13.505615233333332,11.02242173
20.61137310333334,9.354694913333336,11.256678190000002
8.407213133328115,5.553956203328116,2.8532569300000006
7.843691323353386,3.518697683352489,4.324993640000897
23.00334385666518,7.184915409998513,15.818428446666664
15.187643646666666,10.155249246666669,5.0323944
5.829713979999976,0.0,5.829713979999976
15.65130046,10.285535376666664,5.365765083333334
30.141842619999995,5.86412081,24.27772181
37.56547513,14.517190630000002,23.0482845
4.465018393333334,1.9855601833333327,2.47945821
6.553985556660128,1.914880186692131,4.639105369967997
5.80678113,3.207699030000001,2.5990820999999986
9.110932040000003,4.469720010000002,4.641212030000002
22.302043709999992,19.96058278666666,2.341460923333333
8.756815062994997,5.681080792722912,3.075734270272086
18.28408212333333,12.84481351,5.439268613333333
21.469284473348345,15.867164786681675,5.602119686666668
11.943133163333334,3.21081206,8.732321103333335
4.748953139989663,2.696642166656329,2.052310973333334
10.195650953333333,7.20383272,2.9918182333333334
7.051257756683626,4.691202896683639,2.360054859999986
21.48481639999999,2.2097345,19.27508189999999
4.789992210000507,2.3197203333338403,2.4702718766666667
17.166483732544854,4.451694722544855,12.71478901
9.880808023355392,6.887083490022061,2.9937245333333333
79.69808874332846,15.076741743328464,64.621347
8.77123413649681,5.5352853964968105,3.2359487399999995
15.895656096666668,12.12345707,3.772199026666667
6.18703499,3.549778846666667,2.637256143333333
6.992890409996337,4.637399343329672,2.355491066666666
14.233235263333336,4.092750293333334,10.140484970000005
22.493938080000003,18.12746973666667,4.366468343333334
3.995226326666667,1.7137759966666666,2.28145033
19.388009279999995,10.261784893333331,9.126224386666664
7.172430916667935,3.096652280001269,4.075778636666667
46.58673688333332,26.50947855333333,20.07725832999997
16.53798024666667,12.223217456666667,4.3147627900000005
13.431692523333332,9.381757023333334,4.0499355
8.640647583333335,5.773698400000001,2.866949183333334
16.878656763713998,11.757425817047332,5.121230946666667
8.215788556666661,4.920335339999997,3.2954532166666657
7.887228470022674,5.52227775335601,2.3649507166666672
15.51513616666667,10.908993753333334,4.606142413333334
11.524015376715932,7.050765123382599,4.473250253333334
19.31556467,13.616364756666664,5.6991999133333335
8.535499103565366,3.7444941435657184,4.791004959999648
13.150924666666665,6.729859236666666,6.42106543
7.781858689999992,3.710604386666663,4.071254303333329
29.44954473,17.01284614333333,12.436698586666664
43.12676514999987,10.52486514000002,32.601900009999845
58.56254902299545,53.648015263053935,4.914533759941512
14.81304005666667,11.46408687,3.348953186666668
9.464384306666457,5.831488849999872,3.632895456666585
9.88723738333333,5.168857729999999,4.718379653333332
25.675411370000003,20.51330491333333,5.162106456666667
34.417229340000006,7.887025950000002,26.53020339
99.45836083333336,95.2314688466667,4.226891986666666
6.319215936045096,3.7480106960449504,2.571205240000145
94.75659862333325,70.69787509666658,24.058723526666665
7.080310343333333,4.6955147,2.3847956433333333
9.856820293333334,7.135948196666667,2.720872096666667
9.133275553332457,5.3958847866657855,3.737390766666669
6.051014,2.2757609500000004,3.77525305
16.492703806666665,10.48027053,6.012433276666667
9.563550883323115,3.247707716656451,6.315843166666667
15.097796993333333,10.378127096666663,4.719669896666666
9.096665783591945,3.268749820255638,5.827915963336306
5.219139510015552,2.879703973348884,2.339435536666667
8.361272759835579,5.028597816536732,3.332674943298848
7.976802863306413,2.473724893305786,5.503077970000628
9.464398683333334,1.3652610433333334,8.09913764
12.713663786666608,8.95354164333329,3.760122143333317
17.105401415164508,13.585525941831698,3.5198754733328084
19.13668466,12.259394506666665,6.877290153333331
15.740324040000004,11.089141370000002,4.65118267
14.101439016666598,6.924726259999968,7.176712756666632
63.80738754999993,58.528907859999926,5.2784796900000055
15.066025533333333,10.629869053333335,4.43615648
15.246412826820292,1.0080404734777064,14.238372353342584
19.86068050333333,15.236432446666669,4.624248056666667
3.888362953333333,1.7458230466666669,2.1425399066666664
24.76352093,13.793634849999998,10.96988608
165.3660986979088,160.5524660860559,4.813632611852912
4.850209442440274,2.604273599193139,2.2459358432471355
23.632596419769023,20.945984442814822,2.6866119769542034
17.383999709999994,7.572297669999997,9.811702039999997
13.641125116666666,7.853849506666666,5.787275609999999
19.02083396333333,12.995826200000002,6.025007763333332
8.561595339999998,5.509543310000001,3.05205203
10.585205313333336,3.085355936666667,7.499849376666667
8.04169416289608,2.5797365128164134,5.461957650079668
21.45938601,15.45390914,6.00547687
6.411524053333333,2.067018993333333,4.34450506
19.78538833,15.290737103333328,4.494651226666666
10.1274234199997,6.389150899999699,3.7382725199999993
16.182129416666672,12.631310490000004,3.5508189266666665
11.78959394333333,7.35967492333333,4.42991902
5.825025523333333,2.987451313333333,2.83757421
35.08782081015195,25.949228073485287,9.138592736666666
4.419697943333333,1.8284807433333328,2.5912172000000004
25.04982419663835,5.51523055330523,19.53459364333312
2.898171523333333,0.4893280499999999,2.408843473333333
6.355192873332425,3.2564129433324247,3.09877993
4.0368359,1.798102823333333,2.238733076666666
11.7328493604818,1.0728375154726926,10.660011845009109
6.2677434038514415,0.039280309268983,6.228463094582459
54.81960302333332,50.45053966333332,4.369063359999999
6.130454299999999,3.69649612,2.43395818
4.620871593333333,2.18090568,2.4399659133333333
14.54131561666667,9.380241573333334,5.1610740433333335
23.41171128666668,13.786225836666668,9.62548545
11.655870933364648,4.378155550031316,7.277715383333333
12.198060043352674,8.039620576686007,4.158439466666667
19.70789543,13.67568828,6.032207149999999
12.590347483333334,10.127437516666667,2.4629099666666665
38.90844417,34.13190320333334,4.7765409666666665
8.542138153333326,3.9084035133333295,4.633734639999997
23.12897521666667,15.136906346666668,7.992068870000001
15.613556316666664,12.085193776666664,3.52836254
9.915249533333332,4.597894933333333,5.3173546
7.331676826666666,0.8709118066666671,6.460765019999999
5.760475339999999,3.1554289033333327,2.6050464366666666
15.436681943333332,10.943470576666668,4.493211366666666
14.103888840000003,11.850884236666667,2.2530046033333337
9.068753146666667,6.383751373333333,2.6850017733333336
5.902496460000001,2.110160023333333,3.7923364366666665
6.387147629999999,3.2569322333333326,3.130215396666666
13.07882362325582,4.603958197409918,8.474865425845902
17.159949136666665,12.206867996666665,4.953081139999999
212.6361180033338,5.600301960000427,207.03581604333337
16.804092913315383,0.6488237233153789,16.155269190000002
11.418119343504058,5.536253205426405,5.881866138077654
10.572136226666666,5.132777363333333,5.439358863333332
4046.898274417069,195.08260255373523,3851.815671863334
4.142990917307915,1.8875049519964884,2.2554859653114256
11.077612723333331,7.698349519999998,3.3792632033333336
10.852307156670932,2.5804951833375966,8.271811973333334
7.558269186666667,5.308771836666665,2.2494973500000017
11.047955506666668,8.070504836666666,2.97745067
6.733588376666667,3.70749794,3.026090436666667
11.193048616666664,5.081352249999998,6.111696366666666
7.533691673333332,4.621301149999999,2.912390523333333
56.89459649,19.480056176666668,37.41454031333333
37.168769976666674,27.82524739666668,9.343522580000004
29.539203013333346,24.365102566666675,5.174100446666668
10.178564163333332,7.04192311,3.1366410533333333
6.356607703329165,4.074566973329166,2.28204073
9.09782284682987,6.50380697640558,2.5940158704242884
129.13077582333332,123.62497992666668,5.505795896666668
38.08093730999999,32.34669149666666,5.734245813333334
9.638193806666663,4.979880266666666,4.658313539999999
7.403195240456248,4.494350377131643,2.9088448633246053
24.963715723333333,20.07211712333333,4.891598600000001
9.631176176666669,2.272836873333333,7.358339303333333
6.937099463333335,3.921454630000001,3.0156448333333343
7.158813299999999,4.82600763,2.33280567
36.55296399666667,25.77110517,10.781858826666666
7.282067246666666,4.720979583333333,2.5610876633333333
27.294080520000005,23.842611030000004,3.45146949
5.96108555,3.51923751,2.44184804
11.31947878575861,8.921189255762018,2.398289529996593
33.67087805,8.438356909999998,25.23252114
25.31218817011731,21.31690642011731,3.9952817499999984
6.658457528498747,3.530684673226901,3.127772855271846
10.255323079999998,8.152727149999999,2.10259593
7.217347976666665,2.915850183333333,4.301497793333333
8.814502676666669,3.098334146666667,5.716168530000001
5.385173963333334,2.84498146,2.540192503333333
5.941759736659281,3.4502168299926144,2.4915429066666674
23.93708187333333,5.05141784,18.88566403333333
7.520502603333333,5.055518213333333,2.4649843899999992
6.403305690000001,3.380022723333333,3.0232829666666667
9.491959983333334,6.515742673333334,2.976217310000001
8.409376553333335,3.5360672133333337,4.87330934
11.0419893230872,7.505843340765812,3.536145982321385
5.07443097,2.7211223333333336,2.3533086366666667
76.01235087021912,67.37400777021912,8.6383431
13.979500129999664,6.006502376666521,7.972997753333142
6.564906373333336,3.842814466666668,2.722091906666668
19.76194323,10.825663876666669,8.936279353333333
14.503413129999473,9.035214193333006,5.468198936666467
9.83882025,6.307645960000001,3.5311742900000005
12.324217853333332,9.12846126,3.1957565933333334
9.227581793315062,3.3573467966467647,5.870234996668297
10.051649026666576,7.499725403333265,2.551923623333311
2.325346723333333,0.5257861733333334,1.79956055
47.237798323333344,42.52326396666667,4.714534356666667
6.402486793333334,4.226659763333333,2.17582703
22.04617377333395,19.009639270000616,3.036534503333334
5.0310346065871805,1.9142443599205856,3.1167902466665947
3.5102110100000004,1.4990991966666665,2.011111813333333
8.867470566666666,5.77293441,3.094536156666667
12.470928903324266,9.142365949990934,3.328562953333334
11.383797023333331,3.40005979,7.983737233333332
2.8945211133347803,0.6288408433347806,2.2656802700000003
12.926108586666668,6.747677169999999,6.178431416666666
8.569521699989885,5.420464226656552,3.1490574733333325
11.696116826666666,4.737932716666665,6.95818411
23.42277454666667,8.190647523333334,15.232127023333334
9.509476206661017,6.325773016661028,3.1837031899999886
32.44005352333334,29.613378123333337,2.8266754
597.3574032099998,586.6407179366664,10.716685273333333
8.611368400000002,5.879873916666667,2.731494483333333
4.180557456666667,1.43271914,2.7478383166666664
6.532086336666666,3.817210643333333,2.714875693333333
14.673179563333337,10.920002243333334,3.753177320000001
13.258862116666668,10.046174073333331,3.2126880433333334
18.446596770000003,12.401143463333336,6.045453306666668
6.720307429999999,3.6612842533333327,3.0590231766666665
11.299302356666669,4.930605923333333,6.368696433333334
7.5818079466666655,4.654085436666667,2.92772251
10.550543489247325,8.382050503351653,2.1684929858956683
6.117429176666668,3.3186732966666668,2.7987558800000003
5.192782256666667,2.67021969,2.5225625666666667
52.82508835003403,48.60170277003403,4.223385580000001
58.49509917,6.095749233333334,52.399349936666674
31.91881986333333,27.251117073333337,4.667702789999995
14.29941224,10.257174830000002,4.042237409999999
46.10116105,37.843599786666665,8.257561263333335
6.680021516666667,4.008631783333333,2.6713897333333336
8.581069946666666,3.983616356666667,4.59745359
7.017544180000002,3.48411243,3.5334317500000005
10.144908426666667,7.111979696666666,3.03292873
9.18734016,5.789278063333334,3.398062096666667
597.7490176000001,7.072470630000001,590.6765469700001
23.202928941638287,14.608218730921363,8.594710210716926
8.428911856666666,5.408054373333333,3.0208574833333333
14.623312470000002,4.5867522,10.03656027
47.58431133999799,42.02624284999799,5.558068490000001
9.817398933772864,5.627697420244165,4.189701513528699
5.199237276666667,1.74395555,3.455281726666667
8.273635176666666,5.770067,2.503568176666666
5.885076370007013,3.5511456100070133,2.33393076
18.901628983244937,12.603806247904147,6.297822735340787
9.295140923333337,4.898075920000001,4.397065003333334
6.912161221434002,2.431487708719585,4.480673512714417
9.697501463333332,7.104905943333333,2.59259552
6.695035123333333,4.069704286666666,2.625330836666666
18.958478030000222,9.12052031333356,9.837957716666663
17.675284669999996,1.01139933,16.663885339999997
6.738479890000004,3.908680116666668,2.829799773333335
6.944898950000891,4.31208765000089,2.6328113
16.287307206508753,6.2694099598421325,10.017897246666625
38.19428024666666,21.92348719,16.270793056666665
8.76416565,5.277091503333334,3.4870741466666666
15.527171022234718,12.0901924358611,3.436978586373617
8.553374563231808,5.482323659898474,3.071050903333333
7.640258029999999,4.709940540000001,2.93031749
27.866825586666675,18.47576443666667,9.391061150000002
10.667242266666667,7.602655116666668,3.0645871500000013
10.611881183523757,6.04977635019042,4.562104833333334
30.36912572,2.7714044100000006,27.59772131
7.869163346666667,4.374251523333332,3.4949118233333336
9.18129597994371,5.16933927046801,4.011956709475702
10.216100116501138,6.47578126983444,3.740318846666698
5.977713143330949,3.613929306664284,2.363783836666667
10.537143510000002,7.43168016,3.105463350000001
26.79807573999999,12.314193466666664,14.48388227333333
11.882733609999995,9.4808925,2.4018411099999994
6.645791046669776,4.516185643336442,2.1296054033333327
